Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 3 factors (subset of 350)
Epoch 652/1000  Loss: 0.029944
Epoch 653/1000  Loss: 0.045975
Epoch 654/1000  Loss: 0.049620
Epoch 655/1000  Loss: 0.016243
Epoch 656/1000  Loss: 0.047730
Epoch 657/1000  Loss: 0.041245
Epoch 658/1000  Loss: 0.039999
Epoch 659/1000  Loss: 0.040936
Epoch 660/1000  Loss: 0.025658
Epoch 661/1000  Loss: 0.025636
Epoch 662/1000  Loss: 0.027283
Epoch 663/1000  Loss: 0.039712
Epoch 664/1000  Loss: 0.039832
Epoch 665/1000  Loss: 0.057937
Epoch 666/1000  Loss: 0.048233
Epoch 667/1000  Loss: 0.057685
Epoch 668/1000  Loss: 0.052256
Epoch 669/1000  Loss: 0.036790
Epoch 670/1000  Loss: 0.032963
Epoch 671/1000  Loss: 0.039991
Epoch 672/1000  Loss: 0.074182
Epoch 673/1000  Loss: 0.033426
Epoch 674/1000  Loss: 0.057440
Epoch 675/1000  Loss: 0.023004
Epoch 676/1000  Loss: 0.026899
Epoch 677/1000  Loss: 0.040533
Epoch 678/1000  Loss: 0.067833
Epoch 679/1000  Loss: 0.052399
Epoch 680/1000  Loss: 0.035104
Epoch 681/1000  Loss: 0.043251
Epoch 682/1000  Loss: 0.059498
Epoch 683/1000  Loss: 0.027739
Epoch 684/1000  Loss: 0.058926
