date,asset,ret_1_0,ret_3_1,ret_6_1,ret_12_1,be_me,at_me,sale_me,ni_me,ocf_me,ebitda_mev
2010-01-13,281451,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,281473,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,281481,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,281602,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,282091,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,282158,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,282212,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,282306,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,282515,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,282611,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,282742,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,282828,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,282986,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,283178,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,283206,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,283211,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,283737,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,283975,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284086,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284095,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284097,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284121,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284326,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284466,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284467,-0.12495252,-0.11430345,0.31249547,-0.24097228,4.581872,5.093129,4.5005283,-0.07606947,0.10027582,3.5659492
2010-01-13,284629,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284751,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284753,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284852,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284927,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,284928,0.008858479,0.02621079,0.10854776,0.065431595,0.009341585,0.039882597,0.0,-0.7396788,-0.2195418,-0.27435037
2010-01-13,285003,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,285180,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,285219,0.027959041,-0.030047638,0.38071904,1.5333195,0.8716767,1.4558244,0.8345813,-0.19335786,-0.19226453,-0.12736222
2010-01-13,285270,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,285274,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,285301,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,285371,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,285397,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,285607,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,285806,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,285869,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286077,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286104,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286136,0.005928383,0.02621079,0.10854776,0.065431595,0.22257541,0.6227726,1.8853385,0.040359087,0.119980834,0.08881437
2010-01-13,286152,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286168,0.013940782,0.23573384,-0.5222812,-0.48802724,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286178,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286203,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286222,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286240,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286251,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286296,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286363,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286370,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286374,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286710,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,286870,0.0020166389,-0.02295915,0.2668466,0.065431595,1.0977495,1.9344505,0.31125885,0.06973726,0.2018168,0.105460495
2010-01-13,287080,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,287370,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,287423,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,287441,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,287445,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,287620,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,287679,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,287861,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,288035,-0.027842667,0.04626172,0.07935202,0.21352378,0.5160136,0.93310535,0.8610686,-0.2904023,-0.2904023,-0.21608892
2010-01-13,288149,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,288165,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,288204,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,288565,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,288624,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,288751,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,288797,0.0984108,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289085,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289089,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289095,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289228,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289245,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289406,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289409,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289512,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289624,-0.06705465,0.40105376,0.43560654,0.62372744,1.1118413,1.3682741,1.0643268,0.094176926,0.06743884,0.212413
2010-01-13,289732,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289853,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289963,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,289973,0.094263054,0.6556578,1.0067868,0.14733838,1.0977495,0.11553083,0.0,-0.3302887,-0.197699,-0.41266704
2010-01-13,289975,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290031,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290032,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290046,0.024974523,-0.059480373,-0.18039894,-0.21682262,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290076,0.018596822,-0.37909287,-0.49469084,-0.62665015,13.3144655,29.601944,16.774654,3.275351,4.553619,0.7179409
2010-01-13,290089,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290145,-0.21440807,0.5548984,0.43799117,0.36070848,0.95865047,7.807369,1.0926701,0.19087343,0.20404638,0.119853355
2010-01-13,290171,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290192,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290201,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290402,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290455,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290458,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290464,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290515,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290587,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290589,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290622,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,290724,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,291225,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,291255,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,291421,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,291464,0.099110045,0.10022772,0.12573968,0.065431595,0.51851,1.0380933,1.7294605,0.15738662,0.37237135,0.33136648
2010-01-13,291485,0.024263108,0.02621079,0.10854776,0.065431595,0.704545,1.1524885,0.4506877,0.10411392,0.117713176,0.11668726
2010-01-13,291487,0.21773855,-0.14742492,-0.28153053,-0.7594693,5.271743,20.706648,0.72859013,-1.4677354,-3.0536869,-0.05004104
2010-01-13,291712,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,291715,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,291765,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,291780,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,291814,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,291980,0.020406753,-0.0125499675,-0.021802379,0.065431595,1.8342955,2.38467,1.1147724,0.15062588,0.30098188,0.68930846
2010-01-13,292041,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292177,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292236,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292397,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292403,0.12603126,-0.06274361,-0.10583623,0.065431595,1.0446787,2.5783505,0.4516138,0.039566625,0.028482342,0.11313176
2010-01-13,292409,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292524,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292689,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292744,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292902,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292937,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,292958,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,293024,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,293085,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,293283,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,293451,-0.053720217,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,293534,0.13382098,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.31883514,0.011492627,0.011492627,0.10569964
2010-01-13,293552,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,293665,0.04256334,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,293710,0.008858479,0.02621079,0.10854776,0.065431595,0.47972074,0.58980864,0.0,-0.4111892,-0.19465873,-0.41708764
2010-01-13,293784,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,293968,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,302934,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,302951,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,302961,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,321127,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,325220,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,326771,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,328165,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,328729,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,329883,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,330228,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,330682,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,331126,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,331874,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
2010-01-13,332691,0.008858479,0.02621079,0.10854776,0.065431595,1.0977495,1.817135,0.8610686,0.046223573,0.06743884,0.10569964
