Using device: cuda
Generating synthetic data...
  Shape: 150 days, 200 assets, 350 factors
Epoch 585/1000  Loss: 0.007562
Epoch 586/1000  Loss: 0.005295
Epoch 587/1000  Loss: 0.006797
Epoch 588/1000  Loss: 0.006872
Epoch 589/1000  Loss: 0.009090
Epoch 590/1000  Loss: 0.007526
Epoch 591/1000  Loss: 0.002513
Epoch 592/1000  Loss: 0.011401
Epoch 593/1000  Loss: 0.006804
Epoch 594/1000  Loss: 0.006507
Epoch 595/1000  Loss: 0.005392
Epoch 596/1000  Loss: 0.007928
Epoch 597/1000  Loss: 0.015589
Epoch 598/1000  Loss: 0.004611
Epoch 599/1000  Loss: 0.012398
Epoch 600/1000  Loss: 0.010431
Epoch 601/1000  Loss: 0.007767
Epoch 602/1000  Loss: 0.008366
Epoch 603/1000  Loss: 0.006065
Epoch 604/1000  Loss: 0.003707
Epoch 605/1000  Loss: 0.004530
Epoch 606/1000  Loss: 0.006909
Epoch 607/1000  Loss: 0.009389
Epoch 608/1000  Loss: 0.008594
Epoch 609/1000  Loss: 0.004357
Epoch 610/1000  Loss: 0.004630
Epoch 611/1000  Loss: 0.003308
Epoch 612/1000  Loss: 0.005490
Epoch 613/1000  Loss: 0.004513
Epoch 614/1000  Loss: 0.005538
Epoch 615/1000  Loss: 0.005960
Epoch 616/1000  Loss: 0.005023
Epoch 617/1000  Loss: 0.004690
Epoch 618/1000  Loss: 0.006086
Epoch 619/1000  Loss: 0.007356
Epoch 620/1000  Loss: 0.007696
Epoch 621/1000  Loss: 0.011344
Epoch 622/1000  Loss: 0.006660
Epoch 623/1000  Loss: 0.003823
Epoch 624/1000  Loss: 0.011127
Epoch 625/1000  Loss: 0.006774
Epoch 626/1000  Loss: 0.004421
Epoch 627/1000  Loss: 0.004573
Epoch 628/1000  Loss: 0.006525
Epoch 629/1000  Loss: 0.005382
Epoch 630/1000  Loss: 0.004259
Epoch 631/1000  Loss: 0.005356
Epoch 632/1000  Loss: 0.008436
Epoch 633/1000  Loss: 0.005892
Epoch 634/1000  Loss: 0.007752
Epoch 635/1000  Loss: 0.011602
Epoch 636/1000  Loss: 0.007721
Epoch 637/1000  Loss: 0.007450
Epoch 638/1000  Loss: 0.004125
Epoch 639/1000  Loss: 0.004928
Epoch 640/1000  Loss: 0.005111
Epoch 641/1000  Loss: 0.007034
Epoch 642/1000  Loss: 0.004589
Epoch 643/1000  Loss: 0.006554
Epoch 644/1000  Loss: 0.005999
Epoch 645/1000  Loss: 0.006680
Epoch 646/1000  Loss: 0.006741
Epoch 647/1000  Loss: 0.006335
Epoch 648/1000  Loss: 0.005261
Epoch 649/1000  Loss: 0.005246
Epoch 650/1000  Loss: 0.010298
Epoch 651/1000  Loss: 0.010131
Epoch 652/1000  Loss: 0.005511
Epoch 653/1000  Loss: 0.007027
Epoch 654/1000  Loss: 0.007233
Epoch 655/1000  Loss: 0.002271
Epoch 656/1000  Loss: 0.006422
Epoch 657/1000  Loss: 0.007110
Epoch 658/1000  Loss: 0.006410
Epoch 659/1000  Loss: 0.006285
Epoch 660/1000  Loss: 0.003913
Epoch 661/1000  Loss: 0.003035
Epoch 662/1000  Loss: 0.003566
Epoch 663/1000  Loss: 0.005925
Epoch 664/1000  Loss: 0.005485
Epoch 665/1000  Loss: 0.009445
Epoch 666/1000  Loss: 0.007964
Epoch 667/1000  Loss: 0.010235
Epoch 668/1000  Loss: 0.009504
Epoch 669/1000  Loss: 0.004471
Epoch 670/1000  Loss: 0.005556
Epoch 671/1000  Loss: 0.006808
Epoch 672/1000  Loss: 0.008846
Epoch 673/1000  Loss: 0.004631
Epoch 674/1000  Loss: 0.008086
Epoch 675/1000  Loss: 0.003258
Epoch 676/1000  Loss: 0.003964
Epoch 677/1000  Loss: 0.005190
Epoch 678/1000  Loss: 0.008805
Epoch 679/1000  Loss: 0.005971
Epoch 680/1000  Loss: 0.004427
Epoch 681/1000  Loss: 0.006597
Epoch 682/1000  Loss: 0.009564
Epoch 683/1000  Loss: 0.004880
Epoch 684/1000  Loss: 0.009844
Epoch 685/1000  Loss: 0.004883
Epoch 686/1000  Loss: 0.003261
Epoch 687/1000  Loss: 0.007752
Epoch 688/1000  Loss: 0.004220
Epoch 689/1000  Loss: 0.005586
Epoch 690/1000  Loss: 0.006523
Epoch 691/1000  Loss: 0.005996
